今日,0.1875,名詞
笑,0.1125,名詞
日,0.0875,名詞
さん,0.075,名詞
月,0.0625,名詞
へた,0.0625,名詞
こと,0.0625,名詞
私,0.0625,名詞
声,0.05,名詞
ちゃん,0.05,名詞
夢,0.0375,名詞
性格,0.0375,名詞
顔,0.0375,名詞
なに,0.0375,名詞
状況,0.0375,名詞
よう,0.0375,名詞
０,0.0375,名詞
ギター,0.0375,名詞
もの,0.0375,名詞
お腹,0.025,名詞
自然,0.025,名詞
的,0.025,名詞
今,0.025,名詞
ゴール,0.025,名詞
好き,0.025,名詞
髪,0.025,名詞
県,0.025,名詞
肉,0.025,名詞
文章,0.025,名詞
今夜,0.025,名詞
家,0.025,名詞
年,0.025,名詞
後,0.025,名詞
一,0.025,名詞
市,0.025,名詞
ダウン,0.025,名詞
たくさん,0.025,名詞
天気,0.025,名詞
僕,0.025,名詞
部屋,0.025,名詞
わけ,0.025,名詞
町,0.025,名詞
ダンス,0.025,名詞
富山,0.025,名詞
感じ,0.025,名詞
中身,0.025,名詞
昨日,0.025,名詞
分,0.025,名詞
お願い,0.025,名詞
力,0.025,名詞
次,0.025,名詞
青森,0.025,名詞
する,0.3375,動詞
なる,0.25,動詞
いる,0.1125,動詞
てる,0.1,動詞
泣く,0.075,動詞
座り込む,0.0625,動詞
ある,0.0625,動詞
疲れる,0.05,動詞
思う,0.05,動詞
みる,0.05,動詞
動く,0.0375,動詞
描く,0.0375,動詞
終わる,0.0375,動詞
抜ける,0.0375,動詞
行く,0.0375,動詞
言う,0.0375,動詞
寝る,0.0375,動詞
れる,0.0375,動詞
捨てる,0.0375,動詞
しまう,0.0375,動詞
ちゃう,0.025,動詞
出る,0.025,動詞
干す,0.025,動詞
すわりこむ,0.025,動詞
やる,0.025,動詞
着る,0.025,動詞
ふる,0.025,動詞
すぎる,0.025,動詞
行う,0.025,動詞
打つ,0.025,動詞
つける,0.025,動詞
くる,0.025,動詞
もらう,0.025,動詞
弾く,0.025,動詞
歩く,0.025,動詞
入る,0.025,動詞
飲む,0.025,動詞
習う,0.025,動詞
凹む,0.025,動詞
ない,0.075,形容詞
眠い,0.025,形容詞
良い,0.025,形容詞
楽しい,0.025,形容詞
痛い,0.025,形容詞
可愛い,0.025,形容詞
実際,0.0375,副詞
もう,0.0375,副詞
いっぱい,0.025,副詞
どうも,0.025,副詞
くたくた,0.025,副詞
こん,0.025,副詞
もっと,0.025,副詞
