ちゃん,0.309278350515,名詞
日,0.288659793814,名詞
今日,0.134020618557,名詞
ライブ,0.0927835051546,名詞
月,0.0824742268041,名詞
さん,0.0824742268041,名詞
くん,0.0721649484536,名詞
一,0.0721649484536,名詞
年,0.0721649484536,名詞
目,0.0618556701031,名詞
人,0.0618556701031,名詞
路上,0.0515463917526,名詞
昨日,0.0515463917526,名詞
仕事,0.0515463917526,名詞
散歩,0.0412371134021,名詞
回,0.0412371134021,名詞
こと,0.0412371134021,名詞
ここ,0.0412371134021,名詞
新潟,0.0412371134021,名詞
中,0.0412371134021,名詞
方,0.0412371134021,名詞
長岡,0.0412371134021,名詞
会,0.0412371134021,名詞
みんな,0.0412371134021,名詞
最後,0.0412371134021,名詞
雨,0.0309278350515,名詞
指,0.0309278350515,名詞
誕生,0.0309278350515,名詞
渋谷,0.0309278350515,名詞
発,0.0309278350515,名詞
バンド,0.0309278350515,名詞
紹介,0.0309278350515,名詞
社,0.0309278350515,名詞
主催,0.0309278350515,名詞
１,0.0309278350515,名詞
笑,0.0309278350515,名詞
あと,0.0309278350515,名詞
私,0.0309278350515,名詞
新生,0.0309278350515,名詞
土,0.020618556701,名詞
朝,0.020618556701,名詞
気,0.020618556701,名詞
ストリート,0.020618556701,名詞
店,0.020618556701,名詞
歳,0.020618556701,名詞
今夜,0.020618556701,名詞
教,0.020618556701,名詞
友達,0.020618556701,名詞
出演,0.020618556701,名詞
杯,0.020618556701,名詞
サークル,0.020618556701,名詞
是非,0.020618556701,名詞
色,0.020618556701,名詞
洗濯,0.020618556701,名詞
時期,0.020618556701,名詞
シャンプー,0.020618556701,名詞
ギター,0.020618556701,名詞
東,0.020618556701,名詞
職場,0.020618556701,名詞
沢山,0.020618556701,名詞
何,0.020618556701,名詞
わたし,0.020618556701,名詞
まま,0.020618556701,名詞
ピアノ,0.020618556701,名詞
電話,0.020618556701,名詞
新年,0.020618556701,名詞
復活,0.020618556701,名詞
物,0.020618556701,名詞
ワン,0.020618556701,名詞
翻訳,0.020618556701,名詞
ステージ,0.020618556701,名詞
涙,0.020618556701,名詞
知,0.020618556701,名詞
足,0.020618556701,名詞
音,0.020618556701,名詞
君,0.020618556701,名詞
発表,0.020618556701,名詞
左,0.020618556701,名詞
予約,0.020618556701,名詞
時,0.020618556701,名詞
作業,0.020618556701,名詞
エル,0.020618556701,名詞
お家,0.020618556701,名詞
収録,0.020618556701,名詞
様,0.020618556701,名詞
感覚,0.020618556701,名詞
そう,0.020618556701,名詞
ばい,0.020618556701,名詞
芋,0.020618556701,名詞
大学,0.020618556701,名詞
前,0.020618556701,名詞
三村,0.020618556701,名詞
武道館,0.020618556701,名詞
新宿,0.020618556701,名詞
寄り道,0.020618556701,名詞
佛,0.020618556701,名詞
火曜日,0.020618556701,名詞
息子,0.020618556701,名詞
頭,0.020618556701,名詞
子,0.020618556701,名詞
する,0.309278350515,動詞
いる,0.113402061856,動詞
てる,0.103092783505,動詞
なる,0.0721649484536,動詞
れる,0.0618556701031,動詞
頂く,0.0618556701031,動詞
くれる,0.0515463917526,動詞
ある,0.0515463917526,動詞
くる,0.0515463917526,動詞
出る,0.0309278350515,動詞
ちる,0.0309278350515,動詞
言う,0.0309278350515,動詞
入れる,0.0309278350515,動詞
見る,0.0309278350515,動詞
みる,0.0309278350515,動詞
帰る,0.0309278350515,動詞
動く,0.020618556701,動詞
やむ,0.020618556701,動詞
せる,0.020618556701,動詞
終わる,0.020618556701,動詞
やる,0.020618556701,動詞
狂う,0.020618556701,動詞
続く,0.020618556701,動詞
つなぐ,0.020618556701,動詞
来る,0.020618556701,動詞
もらう,0.020618556701,動詞
弾く,0.020618556701,動詞
いう,0.020618556701,動詞
わかる,0.020618556701,動詞
作る,0.020618556701,動詞
居る,0.020618556701,動詞
考える,0.020618556701,動詞
出す,0.020618556701,動詞
ぽい,1.23711340206,形容詞
寒い,0.0515463917526,形容詞
いい,0.0412371134021,形容詞
嬉しい,0.020618556701,形容詞
長い,0.020618556701,形容詞
こい,0.020618556701,形容詞
よい,0.020618556701,形容詞
かわいい,0.020618556701,形容詞
とっても,0.020618556701,副詞
ニヤニヤ,0.020618556701,副詞
少し,0.020618556701,副詞
また,0.020618556701,副詞
まだ,0.020618556701,副詞
いつも,0.020618556701,副詞
