日,0.14,名詞
中,0.1,名詞
さん,0.09,名詞
生地,0.09,名詞
笑,0.08,名詞
月,0.07,名詞
感,0.07,名詞
今日,0.07,名詞
君,0.07,名詞
年,0.07,名詞
よう,0.06,名詞
髪の毛,0.06,名詞
私,0.06,名詞
表面,0.05,名詞
ビス,0.05,名詞
髪,0.05,名詞
後,0.05,名詞
方,0.05,名詞
前,0.05,名詞
感じ,0.05,名詞
写真,0.04,名詞
度,0.04,名詞
前髪,0.04,名詞
もん,0.04,名詞
夏,0.04,名詞
水分,0.04,名詞
彼,0.04,名詞
顔,0.04,名詞
１,0.04,名詞
パン,0.04,名詞
息子,0.04,名詞
朝,0.03,名詞
服,0.03,名詞
おにぎり,0.03,名詞
ちゃん,0.03,名詞
絶対,0.03,名詞
部屋,0.03,名詞
目,0.03,名詞
わたし,0.03,名詞
上,0.03,名詞
三,0.03,名詞
自分,0.03,名詞
七,0.03,名詞
映画,0.03,名詞
あと,0.03,名詞
時,0.03,名詞
チーズ,0.03,名詞
そう,0.03,名詞
肌,0.03,名詞
みんな,0.03,名詞
ぴき,0.03,名詞
一緒,0.03,名詞
２,0.03,名詞
クリーム,0.03,名詞
汗,0.03,名詞
何,0.03,名詞
運,0.03,名詞
パリ,0.03,名詞
粗,0.02,名詞
雪,0.02,名詞
メロン,0.02,名詞
雨,0.02,名詞
更新,0.02,名詞
こちら,0.02,名詞
献立,0.02,名詞
美容,0.02,名詞
回,0.02,名詞
タイプ,0.02,名詞
こと,0.02,名詞
本日,0.02,名詞
誕生,0.02,名詞
力,0.02,名詞
テンション,0.02,名詞
食,0.02,名詞
人,0.02,名詞
丸,0.02,名詞
好き,0.02,名詞
ところ,0.02,名詞
焼き芋,0.02,名詞
子供,0.02,名詞
ソファー,0.02,名詞
濃厚,0.02,名詞
ケーキ,0.02,名詞
ローション,0.02,名詞
もの,0.02,名詞
足,0.02,名詞
手袋,0.02,名詞
トイレ,0.02,名詞
前足,0.02,名詞
家,0.02,名詞
湿気,0.02,名詞
みなさん,0.02,名詞
背中,0.02,名詞
サラ,0.02,名詞
っ子,0.02,名詞
院,0.02,名詞
みたい,0.02,名詞
今,0.02,名詞
３,0.02,名詞
呼,0.02,名詞
蓋,0.02,名詞
ツヤ,0.02,名詞
昨日,0.02,名詞
風呂,0.02,名詞
付き,0.02,名詞
最後,0.02,名詞
煮汁,0.02,名詞
する,0.44,動詞
てる,0.17,動詞
いる,0.12,動詞
ある,0.09,動詞
くる,0.09,動詞
みる,0.09,動詞
思う,0.08,動詞
行く,0.05,動詞
見る,0.05,動詞
貼る,0.05,動詞
しまう,0.05,動詞
なる,0.05,動詞
れる,0.04,動詞
寝る,0.04,動詞
買う,0.04,動詞
食べる,0.04,動詞
出る,0.03,動詞
くれる,0.03,動詞
つく,0.03,動詞
もらう,0.03,動詞
言う,0.03,動詞
入れる,0.03,動詞
帰る,0.03,動詞
塗る,0.03,動詞
見える,0.03,動詞
座る,0.02,動詞
せる,0.02,動詞
おる,0.02,動詞
終わる,0.02,動詞
やる,0.02,動詞
すぎる,0.02,動詞
絡みつく,0.02,動詞
遊ぶ,0.02,動詞
張り付く,0.02,動詞
撮る,0.02,動詞
寝ぼける,0.02,動詞
わかる,0.02,動詞
読む,0.02,動詞
呼ぶ,0.02,動詞
入る,0.02,動詞
使う,0.02,動詞
こむ,0.02,動詞
可愛い,0.06,形容詞
甘い,0.05,形容詞
ない,0.05,形容詞
美味しい,0.03,形容詞
良い,0.03,形容詞
高い,0.03,形容詞
気持ちよい,0.02,形容詞
っぽい,0.02,形容詞
珍しい,0.02,形容詞
寒い,0.02,形容詞
ものすごい,0.02,形容詞
早い,0.02,形容詞
かわいい,0.02,形容詞
ちょっと,0.04,副詞
しっかり,0.03,副詞
結構,0.03,副詞
少し,0.03,副詞
あまり,0.02,副詞
やっぱり,0.02,副詞
いつも,0.02,副詞
よく,0.02,副詞
どう,0.02,副詞
すぐ,0.02,副詞
ぼさぼさ,0.02,副詞
さすが,0.02,副詞
そんなに,0.02,副詞
もう,0.02,副詞
そう,0.02,副詞
