膝/する,3
手/する,2
足/震える,2
膝/取る,1
膝/やる,1
顎/する,1
上/する,1
首/する,1
姫/なでる,1
体/震える,1
くん/くる,1
腰/する,1
カラダ/する,1
見た目/する,1
廃水/する,1
だけ/揺れる,1
さん/震える,1
です/する,1
カラー/震える,1
私/震える,1
足/笑う,1
足腰/する,1
た/する,1
風呂/ちる,1
アンコール/おぼえる,1
足/すぎる,1
足/する,1
あご/する,1
