頭/する,4
腰/する,2
*/する,2
てっぺん/する,2
頭/痛む,2
ずきずき/なる,1
竹内/いたむ,1
十二指腸/する,1
肛門/痛む,1
眼/仰向く,1
腕/はける,1
の/する,1
眼/いる,1
悪魔/ゆさぶる,1
です/する,1
方/行く,1
仕事/くる,1
足首/痛む,1
だ/脈打つ,1
眼/する,1
こと/する,1
腕/する,1
