目/する,7
目/いる,3
目/なる,2
目/見開く,2
情報/食べる,1
目玉/動く,1
*/生える,1
彼女/する,1
の/する,1
です/ちる,1
女の子/する,1
人/見る,1
さん/動かす,1
目/言う,1
賞/する,1
た/見開く,1
