子/でる,1
ママ/する,1
セキ/する,1
さん/する,1
それ/する,1
途中/する,1
咳/診る,1
咳/する,1
度/なる,1
注目/ひく,1
の/終わる,1
セキ/もる,1
セキ/止まる,1
風邪/つける,1
セキ/なる,1
鼻/咳き込む,1
一昨日/する,1
それ/とまる,1
