臭/する,3
雰囲気/する,2
激怒/する,2
おこ/言う,2
おこ/する,2
匂い/する,2
大仏/する,1
オーラ/出す,1
おこ/なる,1
形/く,1
め/する,1
香り/する,1
本音/する,1
ニセ/する,1
おこ/まとめる,1
破産/怒る,1
天下り/する,1
キャラ/する,1
おこ/過ぎる,1
おこ/和らげる,1
こっち/く,1
息/する,1
人/する,1
おこ/送る,1
昭和/落ちる,1
臭い/する,1
三/すかす,1
香り/感じる,1
人組/撮る,1
中/しまう,1
おこ/どる,1
ムード/する,1
耳/怒る,1
牡蠣/なる,1
感じ/する,1
君/する,1
予感/する,1
匂い/漂う,1
おこ/ちる,1
さ/する,1
香り/香る,1
挑戦/く,1
雰囲気/怒る,1
