頭/する,6
腰/する,2
てっぺん/する,2
的/いたむ,2
頭/痛む,2
反動/する,1
キー/痛む,1
声/響く,1
今/来る,1
なっちゃん/頑張る,1
の/脈打つ,1
一夫/いたむ,1
膝/する,1
頭/頑張る,1
頭痛/引きずる,1
肛門/痛む,1
眼/仰向く,1
腕/はける,1
の/する,1
眼/いる,1
腕/する,1
症状/脈打つ,1
特有/する,1
方/行く,1
頭/来る,1
何/する,1
足首/痛む,1
眼/する,1
中/来る,1
利き手/する,1
頭/のる,1
季節/いる,1
骨/くる,1
なっちゃん/する,1
中指/する,1
さ/する,1
女房/いたむ,1
頭/割れる,1
忍/ゆさぶる,1
