しっぽ/する,7229
ちゃん/する,6665
さん/する,6610
しっぽ/振る,6202
ん/する,5974
ちゃん/振る,5755
さん/振る,5699
最近/する,5548
２/する,5488
ん/振る,5136
しっぽ/振り回す,4878
２/振る,4761
最近/振る,4735
タオル/する,4668
くん/する,4645
しっぽ/てる,4551
さん/振り回す,4493
人/する,4414
ちゃん/振り回す,4407
みんな/する,4339
ちゃん/てる,4249
時/する,4177
さん/てる,4140
しっぽ/いる,4047
タオル/振る,4016
ん/振り回す,4001
くん/振る,3905
首/する,3875
ん/てる,3786
人/振る,3772
よう/する,3745
みんな/振る,3745
最近/振り回す,3718
さん/いる,3701
中/する,3699
２/振り回す,3578
時/振る,3568
ちゃん/いる,3541
２/てる,3534
最近/てる,3510
首/振る,3305
ん/いる,3297
の/する,3206
中/振る,3175
よう/振る,3165
私/する,3108
笑/する,3106
タオル/振り回す,3077
最近/いる,3047
ボール/する,3038
くん/振り回す,3030
人/振り回す,2992
タオル/てる,2988
くん/てる,2970
みんな/振り回す,2912
笑/振る,2780
人/てる,2769
の/振る,2765
みんな/てる,2743
腕/する,2741
２/いる,2738
時/てる,2712
時/振り回す,2708
私/振る,2655
しっぽ/ある,2635
ボール/振る,2613
ノーマル/する,2588
首/振り回す,2583
手/する,2532
首/てる,2462
人/いる,2459
中/振り回す,2457
よう/振り回す,2454
朝/する,2427
くん/いる,2425
さん/ある,2422
タオル/いる,2405
よう/てる,2398
後/する,2387
みんな/いる,2382
中/てる,2357
腕/振る,2321
ちゃん/ある,2295
こと/する,2276
機嫌/する,2211
ノーマル/振る,2209
今日/する,2202
手/振る,2185
の/振り回す,2154
頭/する,2145
時/いる,2143
ん/ある,2140
笑/振り回す,2137
私/振り回す,2125
首/いる,2120
しっぽ/くれる,2113
朝/振る,2105
取引/する,2088
箱/する,2068
さ/する,2068
後/振る,2067
ブリ/する,2064
吊革/する,2056
左右/する,2051
高速/する,2050
ボール/振り回す,2044
の/てる,2033
中/いる,2013
最近/ある,1996
魔/する,1990
尻尾/する,1979
よう/いる,1974
こと/振る,1963
今日/振る,1949
私/てる,1947
ここ/する,1937
笑/てる,1934
さん/くれる,1931
児童/する,1922
キイ/する,1922
館/する,1922
ボール/てる,1921
機嫌/振る,1909
ちゃん/くれる,1898
・/する,1892
神/する,1892
迷子/する,1882
本日/する,1876
鉄平/する,1858
リキ/する,1858
頭/振る,1852
毎日/する,1817
２/ある,1812
腕/振り回す,1796
私/いる,1790
先輩/する,1786
ミルク/する,1786
取引/振る,1770
さ/振る,1770
箱/振る,1770
ブリ/振る,1770
吊革/振る,1768
腕/てる,1763
高速/振る,1760
左右/振る,1760
鉄/する,1743
の/いる,1741
