頭/する,6645
さん/する,6191
昨日/する,5443
くん/する,5034
今日/する,4869
の/する,4161
人/する,4160
レッスン/する,4098
笑/する,3000
頭/てる,2882
自分/する,2821
さん/てる,2637
頭/なる,2466
最近/する,2379
さん/なる,2304
事/する,2251
昨日/てる,2247
後/する,2123
沖/する,2082
くん/てる,2077
るり/する,2060
め/する,2060
今日/てる,2060
昨日/なる,1969
鷹/する,1968
吉田/する,1968
爪/する,1968
今/する,1954
中/する,1914
こと/する,1827
くん/なる,1784
今日/なる,1779
レッスン/てる,1778
人/てる,1754
みんな/する,1741
の/てる,1733
私/する,1724
授業/する,1691
途中/する,1643
忘年会/する,1568
お話/する,1514
レッスン/なる,1514
の/なる,1501
人/なる,1492
アップ/する,1384
時/する,1368
酒/する,1361
前/する,1329
頭/帰る,1310
日/する,1302
ん/する,1295
笑/てる,1283
わけ/する,1282
自分/てる,1262
頭/やる,1230
そう/する,1180
さん/帰る,1161
ライブ/する,1127
笑/なる,1108
さん/やる,1090
自分/なる,1083
頭/くれる,1070
最近/てる,1070
コメント/する,1065
２/する,1062
場違い/する,1044
カラオケ/する,1044
先生/する,1044
水曜/する,1044
半端/する,1044
締め日/する,1044
みたい/する,1044
お菓子/する,1044
友/する,1044
講師/する,1044
同士/する,1044
ピアス/する,1044
チキン/する,1044
スキル/する,1044
あたし/する,1044
感/する,1044
待ち/する,1044
女/する,1044
テンション/する,1044
クリスマス/する,1044
なに/する,1043
後半/する,1043
餅/する,1042
殻/する,1041
あすか/する,1041
ファン/する,1041
たち/する,1040
ヒーロー/する,1040
トイレ/する,1040
内容/する,1040
大阪/する,1039
全開/する,1037
放送/する,1035
久しぶり/する,1035
たくさん/する,1035
プレミアム/する,1035
最後/する,1035
す/する,1034
ゆきみ/する,1034
早朝/する,1034
いっぱい/する,1030
い/する,1030
給仕/する,1030
ちょ/する,1030
ゆみ/する,1030
さ/する,1030
夜/する,1026
四/する,1016
シャンパン/する,1016
久々/する,1016
幸せ/する,1016
情報/する,1012
我慢/する,1008
ぶん/する,1008
本日/する,1004
ガン/する,1000
昨日/帰る,1000
グロ/する,1000
事/てる,991
真剣/する,990
楽典/する,990
メッセージ/する,990
生放送/する,984
朝/する,984
やり方/する,984
世界/する,984
団/する,984
アップデート/する,984
バックアップ/する,984
ケース/する,984
征服/する,984
様/する,977
主人/する,977
お嬢様/する,977
さん/寝る,969
頭/寝る,969
くん/帰る,956
色紙/する,947
さん/くれる,942
今日/帰る,938
昨日/やる,938
難産/する,935
沖/てる,932
最近/なる,913
用事/する,909
実/する,909
一睡/する,909
工/する,909
爆発/する,909
後/てる,908
くん/やる,901
るり/てる,878
め/てる,878
今日/やる,877
入り/する,870
準備/する,870
方/する,864
昨日/寝る,864
完全/する,842
事/なる,834
中/てる,831
身体/する,828
くん/くれる,820
レッスン/帰る,816
つもり/する,814
まま/する,814
和歌山/する,814
人/帰る,809
頭/くる,805
昨日/くれる,800
結局/する,799
後/なる,799
爪/てる,788
鷹/てる,788
吉田/てる,788
僕/する,784
学生/する,784
今/てる,780
の/帰る,778
沖/なる,776
こと/てる,771
レッスン/やる,768
今年/する,768
歳/する,768
３/する,768
今日/くれる,766
人/やる,756
学校/する,754
通り/する,751
予想/する,751
め/なる,740
るり/なる,740
ただ/する,734
今日/寝る,729
の/やる,727
くん/寝る,725
誰/する,716
私/てる,716
中/なる,713
途中/てる,711
頭/笑む,705
みんな/てる,702
タイプ/する,698
テキスト/する,698
関数/する,698
付属/する,698
手順/する,698
文章/する,698
先/する,698
苦手/する,698
頭/見る,696
授業/てる,694
忘年会/てる,693
さん/笑む,690
鷹/なる,690
爪/なる,690
吉田/なる,690
人/くれる,689
今/なる,684
なみ/する,680
あと/する,680
ノート/する,679
早退/する,679
分/する,679
レッスン/くれる,678
さん/くる,671
こと/なる,667
頭/せる,660
頭/ちる,657
さん/ちる,656
の/寝る,642
語/する,641
意味/する,641
中国/する,641
漢字/する,641
月野/する,641
単語/する,641
祭り/する,641
効率/する,641
ポイント/する,641
声調/する,641
頭/出来る,640
ちゃん/する,640
昨日/笑む,630
の/くれる,629
アップ/てる,624
公開/する,622
青木/する,622
ら/する,622
衣装/する,622
美/する,622
上半身/する,622
頭/ある,621
私/なる,617
みんな/なる,617
お話/てる,617
さん/見る,615
酒/てる,614
頭/いく,613
頭/まくる,612
途中/なる,607
授業/なる,603
直前/する,603
僕ら/する,603
昨日/ちる,600
頭/会う,595
人/寝る,595
頭/いう,594
忘年会/なる,591
握手/する,584
会/する,584
レッスン/寝る,580
くん/くる,576
さん/出来る,576
さん/いく,575
前/てる,575
さん/せる,570
笑/帰る,569
新人/する,565
根性/する,565
さん/まくる,563
時/てる,559
今日/くる,555
自分/帰る,554
さん/会う,552
頭/来れる,550
昨日/くる,550
さん/いう,546
さん/ある,545
お話/なる,543
チーム/する,542
スタッフ/する,542
日/てる,541
アップ/なる,541
くん/見る,539
笑/やる,538
酒/なる,535
今日/笑む,532
ん/てる,531
くん/笑む,530
昨日/見る,529
さん/来れる,528
武道館/する,524
達/する,524
わけ/てる,524
事務所/する,524
方々/する,524
自分/やる,523
昨日/出来る,512
レッスン/くる,510
頭/来る,502
今日/見る,502
年/する,501
くん/出来る,500
人/くる,499
昨日/まくる,497
時/なる,496
前/なる,496
昨日/会う,496
今日/ちる,495
