ん/する,19667
こと/する,16658
の/する,10899
人/する,10525
家/する,8670
今日/する,8081
場所/する,7470
さん/する,7320
っ子/する,6543
天/する,6224
顔/する,6202
様/する,5808
私/する,5787
時/する,5637
無口/する,5264
ん/いる,5154
去年/する,5099
甥/する,5022
約束/する,4972
今/する,4854
子供/する,4680
朝/する,4638
大好き/する,4542
こと/いる,4401
フェスティバル/する,4338
クリスマス/する,4152
友達/する,4127
家族/する,4078
ん/てる,4051
前/する,3897
たくさん/する,3840
よう/する,3557
こと/てる,3500
屋/する,3407
わけ/する,3094
不機嫌/する,3002
だい/する,2946
ダメ/する,2946
審査/する,2946
何処/する,2946
委員/する,2946
禁/する,2946
誰か/する,2946
立川談志/する,2946
これ/する,2946
同級生/する,2934
妻/する,2934
高校/する,2934
会/する,2934
トラブル/する,2926
攻撃/する,2926
事/する,2926
無用/する,2926
他/する,2926
じいちゃん/する,2916
全体/する,2910
図/する,2910
心配/する,2895
こっち/する,2886
挨拶/する,2886
ノック/する,2875
面接/する,2875
の/いる,2868
侍医/する,2821
護/する,2821
軍/する,2821
土曜日/する,2802
暴君/する,2770
人/いる,2765
笑み/する,2712
中瀬/する,2712
テーマパーク/する,2691
くん/する,2691
おい/する,2691
魚/する,2691
件/する,2691
すぎ/する,2691
オーラ/する,2670
全開/する,2670
ポーズ/する,2670
視線/する,2670
外/する,2670
そう/する,2649
かす/する,2648
ご飯/する,2648
ん/なる,2615
横顔/する,2559
イルミネーション/する,2535
阪急/する,2535
綺麗/する,2535
年明け/する,2535
別れ/する,2535
梅田/する,2535
帰り/する,2535
長男/する,2535
次/する,2535
時期/する,2535
途端/する,2511
中村/する,2511
全員/する,2511
カメラ/する,2511
楽しみ/する,2486
いつ/する,2486
とりで/する,2486
籠/する,2486
食事/する,2486
瞬間/する,2377
肩越し/する,2377
家/いる,2345
近く/する,2319
閑散/する,2319
とこ/する,2319
気球/する,2319
の/てる,2291
昨日/する,2290
こと/なる,2261
ちゃん/する,2250
達/する,2169
中/する,2169
人/てる,2156
明かり/する,2138
ん/くる,2095
今日/いる,2093
俺/する,2044
場所/いる,2028
嫌/する,1977
笑顔/する,1977
家/てる,1945
昔/する,1943
街/する,1943
駅/する,1943
ポイント/する,1943
道/する,1943
割/する,1943
さん/いる,1930
歳/する,1872
４/する,1872
彼/する,1836
こと/くる,1783
っ子/いる,1761
毎日/する,1759
支え/する,1759
場所/てる,1732
機嫌/する,1681
ショット/する,1681
人見知り/する,1681
見知り/する,1681
問題/する,1681
完全/する,1681
顔/いる,1679
さん/てる,1675
今日/てる,1657
プレゼント/する,1641
明日/する,1641
買い/する,1641
天/いる,1637
りく/する,1601
基本/する,1601
的/する,1601
私/いる,1574
丸出し/する,1561
表情/する,1561
腹/する,1561
祖母/する,1561
真っ赤/する,1521
姪/する,1521
届け/する,1521
抱っこ/する,1521
ごはん/する,1521
ケーキ/する,1521
