ほんとう/する,33795
笑/する,13411
ん/する,12762
時間/する,12465
ほんとう/てる,12190
こと/する,12051
の/する,11822
今日/する,11542
よう/する,11483
日/する,9215
ほんとう/なる,8135
さん/する,7997
ほんとう/いる,7870
旅行/する,7666
店/する,7482
月/する,7479
自分/する,7464
一/する,7266
中/する,7217
咳/する,7213
朝/する,6578
睡眠/する,6403
大変/する,6313
あと/する,6267
ベース/する,5350
もの/する,5232
一緒/する,5140
久しぶり/する,5039
お母さん/する,5029
練習/する,5019
時/する,4954
熱/する,4900
人/する,4889
笑/てる,4888
球場/する,4868
男/する,4834
ほんとう/歩く,4810
街/する,4744
なに/する,4730
どちら/する,4714
ん/てる,4702
そう/する,4667
時間/てる,4582
最近/する,4571
さ/する,4482
間/する,4473
ほんとう/思う,4400
一瞬/する,4257
蝶/する,4257
真摯/する,4154
以下/する,4154
回/する,4154
永遠/する,4154
無限/する,4154
の/てる,4142
くん/する,4135
何/する,4082
今日/てる,4071
頃/する,4059
こと/てる,4056
風邪/する,4038
よう/てる,3953
不足/する,3846
毎日/する,3774
今朝/する,3741
いつ/する,3634
勉強/する,3552
ほんとう/しまう,3545
飛行機/する,3534
たち/する,3478
買い物/する,3435
ほんとう/いく,3370
日/てる,3302
笑/なる,3202
体力/する,3183
ほんとう/行く,3140
笑/いる,3131
私/する,3115
こと/なる,3031
琴子/する,3016
ん/なる,3010
ほんとう/ある,2990
時間/なる,2965
帰り/する,2958
ん/いる,2957
ご飯/する,2940
さん/てる,2925
時間/いる,2911
目/する,2909
の/なる,2876
ほんとう/入る,2865
顔/する,2845
よう/なる,2839
旅行/てる,2828
今日/なる,2809
こと/いる,2744
の/いる,2734
店/てる,2728
午前/する,2721
３/する,2721
値段/する,2721
ウェア/する,2721
個/する,2721
ケア/する,2721
ヘルメット/する,2721
洗濯/する,2721
午後/する,2721
東急ハンズ/する,2720
普段/する,2720
大通/する,2720
パルコ/する,2720
疲れ/する,2718
取材/する,2718
施術/する,2716
色白/する,2713
声/する,2713
気味/する,2713
年/する,2710
たくさん/する,2706
酒/する,2706
ちかこ/する,2706
恵比寿/する,2706
出勤/する,2702
月/てる,2700
待ち/する,2698
自分/てる,2698
開演/する,2698
アクセサリー/する,2682
静岡/する,2682
関係/する,2682
メイク/する,2675
メーク/する,2675
ジュース/する,2667
自販機/する,2667
階/する,2667
渡り廊下/する,2667
俺/する,2667
玄関/する,2667
同級生/する,2651
今日/いる,2646
よう/いる,2644
お次/する,2643
位置/する,2643
次/する,2643
中/てる,2642
変更/する,2634
物販/する,2634
近辺/する,2634
一部/する,2634
等/する,2634
友達/する,2634
住まい/する,2634
方々/する,2634
方/する,2634
検討/する,2634
内容/する,2634
お子様/する,2634
場合/する,2634
道/する,2625
一/てる,2612
先週/する,2593
末/する,2593
昼寝/する,2569
ちゃん/する,2569
土曜日/する,2557
感じ/する,2557
ブース/する,2557
二/する,2557
テーブルクロス/する,2545
咳/てる,2544
つもり/する,2536
僕/する,2533
加減/する,2533
寝汗/する,2520
起床/する,2520
時計/する,2520
へん/する,2520
半端/する,2520
渋谷/する,2506
肌触り/する,2506
原宿/する,2506
最高/する,2506
羽生/する,2493
夜/する,2492
気軽/する,2492
日付/する,2492
今月/する,2492
タイ/する,2492
ところ/する,2492
前/する,2492
帰宅/する,2492
月間/する,2492
ごはん/する,2478
余談/する,2478
お昼/する,2478
半年/する,2464
病院/する,2450
薬/する,2450
調子/する,2450
微熱/する,2450
止め/する,2450
迷惑/する,2434
何事/する,2434
試合/する,2434
場/する,2434
平静/する,2434
駐車/する,2434
ほう/する,2417
電話/する,2417
言い訳/する,2417
連絡/する,2417
みたい/する,2417
やつ/する,2417
湯葉/する,2378
プレゼント/する,2378
誕生/する,2378
朝/てる,2362
運転/する,2357
車/する,2357
睡眠/てる,2341
完璧/する,2313
ブラシ/する,2291
前歯/する,2291
洗/する,2291
口/する,2291
おみやげ/する,2291
液/する,2291
歯/する,2291
学校/する,2266
テレビ/する,2244
朝家/する,2244
衝突/する,2244
流血/する,2244
６/する,2244
直前/する,2244
分間/する,2244
あと/てる,2238
血/する,2220
頭/する,2220
ほんとう/おる,2220
日/なる,2215
軒/する,2168
まち/する,2168
大変/てる,2158
日/いる,2142
ヴァニラ/する,2141
画廊/する,2141
銀座/する,2141
安定/する,2113
堂/する,2113
一風/する,2113
わけ/する,2056
ベース/てる,2056
温泉/する,2056
位/する,2056
あっち/する,1998
たま/する,1992
久々/する,1992
頭痛/する,1992
もの/てる,1970
全力/する,1958
ため/する,1931
笑/歩く,1907
一緒/てる,1905
さん/なる,1901
血管/する,1887
的/する,1887
一時/する,1887
タバコ/する,1887
収縮/する,1887
ほんとう/られる,1875
ほんとう/くる,1870
さん/いる,1856
お母さん/てる,1844
ん/歩く,1819
旅行/なる,1810
自分/なる,1792
ほんとう/食べる,1790
月/なる,1787
旅行/いる,1787
店/なる,1783
時/てる,1778
シューズ/する,1776
時間/歩く,1769
ほんとう/飲む,1765
笑/思う,1758
すべて/する,1755
一/なる,1752
咳/なる,1752
ほんとう/見る,1750
熱/てる,1742
ブロック/する,1739
ハム/する,1739
スーパー/する,1739
自分/いる,1738
月/いる,1737
店/いる,1728
球場/てる,1724
街/てる,1721
中/なる,1708
男/てる,1704
若干/する,1702
ヶ月/する,1702
携帯/する,1702
風呂/する,1702
ログイン/する,1702
長/する,1702
人/てる,1698
そう/てる,1686
一/いる,1684
の/歩く,1678
中/いる,1671
ん/思う,1667
今日/歩く,1665
フィニッシュ/する,1664
柔らか/する,1664
表情/する,1664
ポーズ/する,1664
こと/歩く,1662
久しぶり/てる,1661
咳/いる,1659
なに/てる,1654
練習/てる,1652
こと/思う,1646
どちら/てる,1644
時間/思う,1633
心/する,1626
話術/する,1626
よう/歩く,1616
最近/てる,1606
体調/する,1588
部活/する,1588
下校/する,1588
時刻/する,1588
先生/する,1588
朝/なる,1586
大変/なる,1577
の/思う,1565
昨日/する,1537
よう/思う,1532
睡眠/なる,1524
あと/なる,1519
朝/いる,1516
ほんとう/違える,1510
直樹/する,1508
肩/する,1508
今日/思う,1508
腕/する,1508
香り/する,1508
入江/する,1508
まま/する,1508
蝶/てる,1492
一瞬/てる,1492
睡眠/いる,1489
ほんとう/帰る,1480
さ/てる,1480
間/てる,1478
はけ/する,1467
度/する,1467
着地/する,1467
ゆか/する,1467
減点/する,1467
台/する,1467
跳馬/する,1467
バー/する,1467
ひと/する,1467
永遠/てる,1464
真摯/てる,1464
回/てる,1464
以下/てる,1464
無限/てる,1464
あと/いる,1447
大変/いる,1440
笑/しまう,1411
不足/てる,1399
写真/する,1396
ほんとう/れる,1390
サンシャインシティ/する,1385
池袋/する,1385
くん/てる,1378
風邪/てる,1375
頃/てる,1368
何/てる,1357
ほんとう/生きる,1350
ん/しまう,1344
全身/する,1343
笑/いく,1339
日/歩く,1325
ほんとう/くれる,1310
時間/しまう,1308
催眠/する,1300
術/する,1300
勉強/てる,1298
久しぶり/なる,1294
練習/なる,1293
ん/いく,1289
ほんとう/聞く,1280
たち/てる,1264
今朝/てる,1262
廊下/する,1257
