こと/する,5497
人/する,5470
中/する,5347
私/する,4848
笑/する,4787
ちゃん/する,4733
時/する,4607
ここ/する,4495
の/する,4258
こと/やる,4165
人/やる,4110
こと/てる,4051
人/てる,4022
中/やる,3949
中/てる,3872
様/する,3728
ちゃん/やる,3623
笑/やる,3617
私/やる,3612
一/する,3599
私/てる,3539
笑/てる,3528
目/する,3520
三/する,3483
戦/する,3483
ちゃん/てる,3465
今日/する,3462
ここ/やる,3353
あと/する,3318
店/する,3275
ここ/てる,3266
時/てる,3228
時/やる,3202
の/やる,3187
の/てる,3149
様/やる,2940
様/てる,2794
目/やる,2688
一/やる,2684
一/てる,2646
戦/やる,2643
三/やる,2643
みたい/する,2630
素敵/する,2622
今日/やる,2610
目/てる,2593
お昼/する,2545
ご飯/する,2545
三/てる,2529
戦/てる,2529
今日/てる,2520
写真/する,2494
ササキ/する,2436
感/する,2436
さん/する,2436
店/やる,2393
大事/する,2383
セロハン/する,2358
今/する,2353
前/する,2352
こと/なる,2344
店/てる,2338
あと/てる,2322
猫足/する,2322
人/なる,2309
あと/やる,2286
人/言う,2279
こと/言う,2258
中/なる,2244
中/言う,2221
的/する,2216
方/する,2197
みたい/やる,2152
事/する,2143
素敵/やる,2136
ちゃん/なる,2097
これ/する,2092
党内/する,2089
関係/する,2057
笑/なる,2039
ご飯/やる,2036
お昼/やる,2036
みたい/てる,2035
私/なる,2032
素敵/てる,2019
私/言う,2015
好き/する,2012
先生/する,1984
笑/言う,1984
写真/やる,1970
ちゃん/言う,1953
時/言う,1942
ご飯/てる,1932
お昼/てる,1932
ここ/なる,1906
ササキ/やる,1892
感/やる,1892
さん/やる,1892
写真/てる,1868
ここ/言う,1867
もの/する,1854
大事/やる,1830
時/なる,1813
今/やる,1809
ササキ/てる,1804
感/てる,1804
さん/てる,1804
セロハン/やる,1802
の/言う,1771
猫足/やる,1762
の/なる,1761
大事/てる,1747
今/てる,1746
仕方/する,1732
セロハン/てる,1722
更新/する,1716
こと/いる,1703
前/てる,1696
人/いる,1693
猫足/てる,1686
様/なる,1681
前/やる,1673
的/やる,1666
風/する,1661
方/やる,1652
中/いる,1641
的/てる,1628
方/てる,1615
これ/やる,1578
これ/てる,1563
ちゃん/いる,1536
事/てる,1535
目/なる,1535
様/言う,1533
好き/やる,1524
三/なる,1521
戦/なる,1521
事/やる,1519
今日/なる,1509
一/言う,1498
好き/てる,1497
笑/いる,1494
私/いる,1493
一/なる,1492
党内/やる,1484
党内/てる,1468
関係/やる,1465
目/言う,1455
関係/てる,1449
戦/言う,1440
三/言う,1440
今日/言う,1435
ここ/いる,1401
動画/する,1393
家/する,1387
あと/言う,1383
店/なる,1374
店/言う,1371
こと/ある,1368
先生/てる,1368
先生/やる,1350
人/ある,1342
時/いる,1332
婆/する,1323
バック/する,1323
服/する,1323
何/する,1322
度/する,1322
キッチン/する,1322
衛生/する,1320
ヘア/する,1320
暇/する,1320
円/する,1320
コップ/する,1320
無印/する,1320
だし/する,1320
アレンジ/する,1320
食後/する,1320
人気/する,1320
ほか/する,1318
割愛/する,1318
やり方/する,1318
スマ/する,1316
