の/する,136
の/とく,116
人/する,105
心/する,92
笑/する,92
中/する,90
何/する,88
人/とく,84
言葉/する,80
笑/とく,78
心/とく,78
の/いる,76
の/くれる,76
何/とく,75
中/とく,71
頬/する,66
言葉/とく,64
の/ちゃう,63
これ/する,62
さ/する,61
の/来る,60
こと/する,59
人/いる,56
人/くれる,56
の/くる,55
の/伝わる,54
笑/くれる,52
心/くれる,52
笑/いる,52
の/てる,52
頬/とく,52
心/いる,52
これ/とく,51
人/ちゃう,50
の/しまう,48
何/くれる,48
何/いる,48
さ/とく,47
為/する,46
曲/する,46
中/くれる,46
ブック/する,46
昔/する,46
時/する,46
そう/する,46
話/する,46
承認/する,46
コメント/する,46
フェイス/する,46
中/いる,46
こと/とく,45
的/する,44
中/ちゃう,44
ところ/する,44
印象/する,44
人/来る,43
ん/する,43
心/ちゃう,42
何/ちゃう,42
笑/ちゃう,42
ホント/する,42
言葉/いる,41
言葉/くれる,41
心/来る,40
笑/来る,40
フェイス/とく,39
コメント/とく,39
話/とく,39
言葉/ちゃう,39
オリ/する,39
相手/する,39
ブック/とく,39
昔/とく,39
ひま/する,39
為/とく,39
承認/とく,39
募集/する,39
時/とく,39
曲/とく,39
そう/とく,39
的/とく,38
ところ/とく,38
笑/伝わる,38
何/来る,38
印象/とく,38
笑/くる,38
先輩/する,37
中/来る,37
たくさん/する,37
きん/する,37
失敗/する,37
活躍/する,37
まくり/する,37
方/する,37
ちょ/する,37
心/くる,37
わたし/する,37
心/伝わる,37
心/てる,36
笑/てる,36
ホント/とく,36
頬/いる,34
頬/くれる,34
人/伝わる,33
の/なる,33
結構/する,33
回/する,33
ん/とく,33
最低/する,33
人/くる,33
人/てる,33
の/応える,33
往復/する,33
言葉/来る,33
４/する,33
母/する,33
何/くる,32
笑/しまう,32
ひま/とく,32
これ/いる,32
何/伝わる,32
これ/くれる,32
心/しまう,32
何/てる,32
相手/とく,32
募集/とく,32
オリ/とく,32
頬/ちゃう,32
さ/くれる,31
人/しまう,31
周り/する,31
さ/いる,31
自分/する,31
感じ/する,31
これ/ちゃう,31
わたし/とく,30
失敗/とく,30
きん/とく,30
たくさん/とく,30
先輩/とく,30
活躍/とく,30
方/とく,30
こと/いる,30
さ/ちゃう,30
ちょ/とく,30
何/しまう,30
まくり/とく,30
こと/くれる,30
の/沁みる,30
こと/ちゃう,29
風邪/する,28
大変/する,28
二/する,28
想い/する,28
過程/する,28
の/出る,27
これ/来る,27
往復/とく,26
ブック/いる,26
頬/来る,26
曲/くれる,26
曲/いる,26
母/とく,26
承認/くれる,26
回/とく,26
人/応える,26
時/いる,26
コメント/いる,26
結構/とく,26
そう/くれる,26
昔/くれる,26
最低/とく,26
話/くれる,26
フェイス/いる,26
為/いる,26
時/くれる,26
為/くれる,26
そう/いる,26
話/いる,26
４/とく,26
承認/いる,26
人/なる,26
フェイス/くれる,26
昔/いる,26
ブック/くれる,26
コメント/くれる,26
中/てる,25
人/沁みる,25
中/伝わる,25
中/くる,25
中/しまう,25
中/なる,24
さ/来る,24
印象/くれる,24
の/教える,24
ところ/いる,24
的/いる,24
的/くれる,24
人/出る,24
ところ/くれる,24
印象/いる,24
自分/とく,24
中/応える,24
周り/とく,24
感じ/とく,24
言葉/伝わる,23
言葉/応える,23
こと/来る,23
中/沁みる,23
言葉/しまう,23
人/教える,23
言葉/なる,23
言葉/くる,23
言葉/てる,23
ん/いる,22
何/なる,22
言葉/沁みる,22
心/応える,22
笑/応える,22
中/出る,22
ん/くれる,22
心/なる,22
ホント/いる,22
何/応える,22
笑/なる,22
ホント/くれる,22
そう/ちゃう,21
的/ちゃう,21
曲/ちゃう,21
二/とく,21
風邪/とく,21
中/教える,21
大変/とく,21
フェイス/ちゃう,21
ん/ちゃう,21
承認/ちゃう,21
ところ/ちゃう,21
印象/ちゃう,21
時/ちゃう,21
為/ちゃう,21
ホント/ちゃう,21
ブック/ちゃう,21
想い/とく,21
コメント/ちゃう,21
昔/ちゃう,21
過程/とく,21
話/ちゃう,21
そう/来る,20
募集/いる,20
相手/くれる,20
的/来る,20
承認/来る,20
曲/来る,20
募集/くれる,20
笑/沁みる,20
為/来る,20
オリ/くれる,20
フェイス/来る,20
昔/来る,20
オリ/いる,20
心/沁みる,20
コメント/来る,20
相手/いる,20
ひま/くれる,20
言葉/出る,20
ブック/来る,20
何/沁みる,20
時/来る,20
印象/来る,20
話/来る,20
ひま/いる,20
ところ/来る,20
曲/くる,19
オリ/ちゃう,19
活躍/いる,19
これ/しまう,19
ひま/ちゃう,19
そう/伝わる,19
方/くれる,19
これ/くる,19
たくさん/くれる,19
これ/てる,19
まくり/くれる,19
失敗/いる,19
相手/ちゃう,19
為/伝わる,19
これ/伝わる,19
方/いる,19
わたし/くれる,19
わたし/いる,19
きん/いる,19
まくり/いる,19
活躍/くれる,19
きん/くれる,19
失敗/くれる,19
ちょ/くれる,19
そう/くる,19
為/くる,19
曲/伝わる,19
先輩/いる,19
先輩/くれる,19
たくさん/いる,19
募集/ちゃう,19
ちょ/いる,19
時/くる,18
頬/てる,18
頬/沁みる,18
フェイス/てる,18
頬/くる,18
時/伝わる,18
承認/てる,18
頬/なる,18
話/てる,18
そう/てる,18
頬/出る,18
昔/てる,18
ちょ/ちゃう,18
失敗/ちゃう,18
頬/伝わる,18
何/出る,18
先輩/ちゃう,18
ホント/来る,18
ん/来る,18
方/ちゃう,18
話/伝わる,18
笑/出る,18
時/てる,18
曲/てる,18
言葉/教える,18
コメント/てる,18
心/出る,18
承認/くる,18
ブック/てる,18
話/くる,18
きん/ちゃう,18
わたし/ちゃう,18
フェイス/伝わる,18
ブック/くる,18
ブック/伝わる,18
頬/応える,18
頬/しまう,18
昔/くる,18
