人/言う,5607
人/てる,5349
笑/言う,5055
笑/てる,4822
私/言う,4624
さん/言う,4552
私/てる,4445
さん/てる,4289
人/する,3541
達/言う,3283
こと/言う,3267
達/てる,3177
笑/する,3148
明日/言う,3127
こと/てる,3114
子供/言う,2921
さん/する,2921
明日/てる,2908
私/する,2805
子供/てる,2770
ん/言う,2549
人/やる,2538
ん/てる,2487
朝/言う,2323
笑/やる,2305
朝/てる,2225
２/言う,2159
さん/やる,2101
私/やる,2072
２/てる,2052
人/騒ぐ,2050
こと/する,2049
達/する,2024
明日/する,1953
子供/する,1895
よう/言う,1825
笑/騒ぐ,1802
横/言う,1794
みんな/言う,1773
ゆ/言う,1754
出勤/言う,1738
横/てる,1735
ゆ/てる,1725
それ/言う,1720
さん/騒ぐ,1715
よう/てる,1711
二/言う,1708
人/とる,1695
出勤/てる,1694
それ/てる,1675
みんな/てる,1672
遊び/言う,1640
二/てる,1629
ん/する,1598
前/言う,1594
遊び/てる,1586
サンタ/言う,1562
人/いる,1562
私/騒ぐ,1560
前/てる,1540
中/言う,1531
バス/言う,1531
笑/とる,1507
サンタ/てる,1502
こと/やる,1488
達/やる,1486
バス/てる,1462
中/てる,1462
選手/言う,1456
明日/やる,1446
朝/する,1445
ライブ/言う,1440
今夜/言う,1436
写真/言う,1425
１/言う,1424
さん/とる,1421
夜/言う,1414
そう/言う,1396
笑/いる,1386
人/見る,1383
選手/てる,1380
２/する,1370
ライブ/てる,1366
外/言う,1366
終了/言う,1364
子供/やる,1363
ため/言う,1358
今夜/てる,1358
写真/てる,1346
夜/てる,1342
家族/言う,1336
忘年会/言う,1328
私/とる,1319
そう/てる,1314
さん/いる,1302
１/てる,1289
歳/言う,1286
外/てる,1281
終了/てる,1279
人/れる,1277
４/言う,1274
ため/てる,1271
家族/てる,1269
ちゃん/言う,1268
すり/言う,1256
笑/見る,1247
私/いる,1222
皆/言う,1213
うち/言う,1196
携帯/言う,1194
４/てる,1187
忘年会/てる,1187
今年/言う,1174
ちゃん/てる,1173
こと/騒ぐ,1170
笑/れる,1169
よう/する,1164
すり/てる,1152
私/見る,1146
歳/てる,1146
ん/やる,1145
うち/てる,1143
明日/騒ぐ,1140
みんな/する,1133
達/騒ぐ,1126
さん/見る,1118
私/れる,1116
横/する,1106
皆/てる,1104
今年/てる,1101
子供/騒ぐ,1099
二/する,1098
出勤/する,1098
餅/言う,1084
ゆ/する,1082
携帯/てる,1080
それ/する,1073
朝/やる,1063
前/する,1032
遊び/する,1012
サンタ/する,1012
さん/れる,993
２/やる,991
男/言う,980
こと/とる,979
達/とる,967
餅/てる,960
男/てる,959
夕張/てる,950
塾/言う,949
咳/言う,949
夕張/言う,949
話/言う,949
風邪/言う,949
熱/言う,949
耳/言う,948
風邪/てる,948
咳/てる,948
手/言う,948
塾/てる,948
熱/てる,948
話/てる,946
全部/言う,945
明け/言う,945
夜勤/言う,945
予定/言う,945
日/言う,945
喉/言う,945
愛犬/言う,945
選手/する,944
背中/言う,942
耳/てる,942
自由/言う,942
手/てる,942
恋愛/言う,938
上司/言う,938
大好き/言う,938
壁/言う,938
神様/言う,938
大変/言う,938
妊婦/言う,938
妖怪/言う,938
ドン/言う,938
重症/言う,938
海賊/言う,938
明日/とる,935
子供/とる,935
全部/てる,934
日/てる,934
夜勤/てる,934
愛犬/てる,934
明け/てる,934
予定/てる,934
喉/てる,934
事/言う,933
一同/言う,933
けしからん/言う,933
バス/する,931
中/する,931
今夜/する,930
自由/てる,929
背中/てる,929
滑り/言う,928
ドン/てる,923
上司/てる,923
重症/てる,923
大好き/てる,923
壁/てる,923
神様/てる,923
妊婦/てる,923
大変/てる,923
当日/言う,923
海賊/てる,923
恋愛/てる,923
クリスマス/言う,923
妖怪/てる,923
写真/する,918
一同/てる,917
コア/言う,917
ファン/言う,917
事/てる,917
けしからん/てる,917
滑り/てる,911
当日/てる,905
クリスマス/てる,905
ばん/言う,904
達/いる,902
そう/する,902
こと/いる,901
後/言う,899
ファン/てる,898
コア/てる,898
ギター/言う,897
ピアノ/言う,897
１/する,896
遣い/言う,890
色/言う,890
インク/言う,890
俺/言う,890
デザイン/言う,890
フォント/言う,890
気/言う,890
パソコン/言う,890
言葉/言う,890
調子/言う,890
イヤ/言う,890
ん/騒ぐ,889
参加/言う,884
ばん/てる,884
外/する,881
ギター/てる,877
ピアノ/てる,877
言葉/てる,870
インク/てる,870
イヤ/てる,870
俺/てる,870
気/てる,870
パソコン/てる,870
調子/てる,870
色/てる,870
遣い/てる,870
デザイン/てる,870
フォント/てる,870
ばね/言う,869
酒/言う,869
連休/言う,869
呼び出し/言う,869
ため/する,867
ライブ/する,867
子供/いる,864
その他/言う,861
表/言う,861
終了/する,855
勉強/言う,853
試験/言う,853
卒業/言う,853
夜/する,851
呼び出し/てる,847
酒/てる,847
連休/てる,847
ばね/てる,847
５/言う,843
その他/てる,839
表/てる,839
明日/いる,838
あと/言う,836
よう/やる,835
人/入れる,832
卒業/てる,831
勉強/てる,831
試験/てる,831
鍋/言う,829
忘年会/する,823
達/見る,821
朝/騒ぐ,818
人/なる,817
のぶ/言う,813
伸郎/言う,813
原田/言う,813
４/する,811
５/てる,809
ちゃん/する,807
みんな/やる,807
歳/する,806
鍋/てる,806
全国/言う,805
楽しみ/言う,805
必要/言う,805
家/言う,805
人/寝る,805
埼玉/言う,805
名/言う,805
際/言う,805
かた/言う,805
後日/言う,805
こと/見る,804
すり/する,804
家族/する,800
横/やる,800
押し合い/言う,797
自分/言う,797
伊勢/言う,797
客観/言う,797
的/言う,797
目/言う,797
日の出/言う,797
鳥居/言う,797
達/れる,792
人/乗る,791
声/言う,789
原田/てる,788
伸郎/てる,788
のぶ/てる,788
ゆ/やる,783
ら/言う,782
返事/言う,781
２/騒ぐ,780
出勤/やる,780
後/てる,780
かた/てる,779
際/てる,779
名/てる,779
楽しみ/てる,779
家/てる,779
後日/てる,779
必要/てる,779
全国/てる,779
埼玉/てる,779
二/やる,776
掃除/言う,774
あき/言う,773
婆/言う,773
子/言う,773
皆/する,771
鳥居/てる,770
目/てる,770
伊勢/てる,770
客観/てる,770
自分/てる,770
押し合い/てる,770
それ/やる,770
日の出/てる,770
的/てる,770
参加/てる,766
ん/とる,762
声/てる,761
明日/見る,756
携帯/する,756
こと/れる,753
返事/てる,751
笑/入れる,750
遊び/やる,743
子/てる,741
あき/てる,741
婆/てる,741
笑/なる,740
友達/言う,738
車/言う,738
先輩/言う,738
帰り/言う,738
人/出す,733
前/やる,728
試合/言う,728
現在/言う,728
仲間/言う,728
今年/する,728
世界/言う,728
子供/見る,727
あと/てる,722
しゃぶしゃぶ/言う,718
ヘルシー/言う,718
タワー/言う,718
肉/言う,718
言い訳/言う,718
サンタ/やる,716
ら/てる,714
笑/寝る,714
笑/乗る,714
ん/いる,708
みなさん/言う,708
私/入れる,706
うち/する,704
さん/なる,703
先輩/てる,701
車/てる,701
友達/てる,701
帰り/てる,701
バス/やる,700
中/やる,700
気分/言う,698
たち/言う,698
よう/騒ぐ,694
朝/とる,691
世界/てる,690
仲間/てる,690
試合/てる,690
現在/てる,690
こ/言う,688
明日/れる,681
選手/やる,680
しゃぶしゃぶ/てる,679
肉/てる,679
言い訳/てる,679
ヘルシー/てる,679
タワー/てる,679
餅/する,676
今夜/やる,674
笑/出す,673
写真/やる,669
お前/言う,668
バカ/言う,668
みなさん/てる,668
人/おる,664
みんな/騒ぐ,663
掃除/てる,662
そう/やる,662
さん/入れる,662
１/やる,660
さん/寝る,658
ガラガラ/言う,658
気分/てる,657
たち/てる,657
２/とる,655
ライブ/やる,654
外/やる,652
人/ある,652
私/乗る,648
こ/てる,646
さん/乗る,646
私/寝る,644
夜/やる,641
朝/いる,639
子供/れる,639
女子/言う,638
私/なる,638
ため/やる,638
二/騒ぐ,637
ん/見る,637
終了/やる,631
パパ/言う,628
ツナ/言う,628
喜び/言う,628
興奮/言う,628
恒例/言う,628
毎年/言う,628
あまり/言う,628
昨夜/言う,628
チキン/言う,628
ごはん/言う,628
バカ/てる,624
お前/てる,624
歳/やる,622
横/騒ぐ,619
ん/れる,618
人/行く,614
ガラガラ/てる,612
人/忘れる,612
私/出す,611
すり/やる,610
忘年会/やる,609
全て/言う,608
笑/おる,608
さん/出す,598
家族/やる,597
最近/言う,597
いし/言う,597
勇気/言う,597
出勤/騒ぐ,596
ちゃん/やる,596
４/やる,595
ゆ/騒ぐ,594
それ/騒ぐ,593
２/いる,592
皆/やる,591
前/騒ぐ,590
笑/ある,588
女子/てる,588
兄妹/言う,586
なん/言う,586
ママ/言う,586
はず/言う,586
携帯/やる,584
サンタ/騒ぐ,584
男/する,583
パパ/てる,576
ごはん/てる,576
喜び/てる,576
恒例/てる,576
毎年/てる,576
昨夜/てる,576
ツナ/てる,576
興奮/てる,576
あまり/てる,576
チキン/てる,576
爆笑/言う,575
必死/言う,575
さ/言う,575
朝/見る,575
よう/とる,566
遊び/騒ぐ,563
人/笑う,563
さん/ある,562
日/する,561
予定/する,561
話/する,561
夜勤/する,561
風邪/する,561
耳/する,561
手/する,561
背中/する,561
全部/する,561
愛犬/する,561
喉/する,561
夕張/する,561
自由/する,561
明け/する,561
咳/する,561
塾/する,561
熱/する,561
大変/する,560
妊婦/する,560
上司/する,560
大好き/する,560
海賊/する,560
壁/する,560
妖怪/する,560
私/おる,560
恋愛/する,560
ドン/する,560
重症/する,560
神様/する,560
けしからん/する,559
事/する,559
一同/する,559
滑り/する,558
クリスマス/する,557
笑/行く,557
笑/忘れる,557
当日/する,557
ファン/する,556
コア/する,556
後/する,555
ばん/する,554
感/言う,553
現実/言う,553
ギター/する,553
空腹/言う,553
ピアノ/する,553
全て/てる,552
イヤ/する,552
気/する,552
色/する,552
調子/する,552
フォント/する,552
俺/する,552
デザイン/する,552
遣い/する,552
パソコン/する,552
言葉/する,552
インク/する,552
１/騒ぐ,550
呼び出し/する,549
酒/する,549
ばね/する,549
連休/する,549
選手/騒ぐ,548
その他/する,547
表/する,547
みんな/とる,546
卒業/する,544
試験/する,544
勉強/する,544
朝/れる,544
さん/おる,543
参加/する,543
５/する,543
休み/言う,542
まじ/言う,542
今日/言う,542
年賀状/言う,542
明太子/言う,542
今夜/騒ぐ,542
ちく/言う,542
入り/言う,542
海鮮/言う,542
なに/言う,542
コメント/言う,542
最近/てる,540
勇気/てる,540
いし/てる,540
鍋/する,535
写真/騒ぐ,535
映像/言う,531
アニメ/言う,531
バー/言う,531
ドリンク/言う,531
２/見る,530
そう/騒ぐ,530
餅/やる,530
二/とる,529
なん/てる,528
ママ/てる,528
はず/てる,528
兄妹/てる,528
忘年会/騒ぐ,527
のぶ/する,526
今年/やる,526
伸郎/する,526
原田/する,526
横/とる,524
中/騒ぐ,522
バス/騒ぐ,522
外/騒ぐ,521
かた/する,521
楽しみ/する,521
後日/する,521
全国/する,521
必要/する,521
うち/やる,521
際/する,521
埼玉/する,521
家/する,521
名/する,521
出勤/とる,520
私/行く,520
私/忘れる,519
よう/いる,517
鳥居/する,516
必死/てる,516
押し合い/する,516
客観/する,516
目/する,516
的/する,516
自分/する,516
爆笑/てる,516
日の出/する,516
伊勢/する,516
さ/てる,516
ゆ/とる,512
人/思う,512
声/する,511
それ/とる,510
笑/笑う,509
あと/する,509
ため/騒ぐ,508
賞/言う,507
賞品/言う,507
駄菓子/言う,507
あんど/言う,507
お披露目/言う,507
余興/言う,507
フラダンス/言う,507
定番/言う,507
方/言う,507
趣味/言う,507
０/言う,507
リーチ/言う,507
返事/する,506
明日/なる,506
人/しまう,502
みんな/いる,501
あき/する,501
婆/する,501
子/する,501
前/とる,500
私/ある,500
達/入れる,496
歳/騒ぐ,496
ら/する,496
撮影/言う,495
会/言う,495
状態/言う,495
横/いる,494
さん/行く,492
感/てる,492
サンタ/とる,492
空腹/てる,492
さん/忘れる,492
現実/てる,492
終了/騒ぐ,490
ライブ/騒ぐ,490
２/れる,489
こと/入れる,488
二/いる,488
遊び/とる,485
夜/騒ぐ,482
ちゃん/騒ぐ,481
入り/てる,480
明太子/てる,480
コメント/てる,480
４/騒ぐ,480
海鮮/てる,480
年賀状/てる,480
すり/騒ぐ,480
今日/てる,480
ちく/てる,480
休み/てる,480
まじ/てる,480
なに/てる,480
帰り/する,479
先輩/する,479
友達/する,479
車/する,479
ゆ/いる,478
出勤/いる,478
それ/いる,477
こと/なる,476
人/帰る,476
私/笑う,475
世界/する,472
仲間/する,472
試合/する,472
現在/する,472
達/乗る,472
掃除/する,469
練習/言う,469
年/言う,469
選手/とる,468
映像/てる,468
アニメ/てる,468
ドリンク/てる,468
バー/てる,468
こと/寝る,466
肉/する,465
タワー/する,465
言い訳/する,465
ヘルシー/する,465
しゃぶしゃぶ/する,465
今夜/とる,464
達/寝る,464
皆/騒ぐ,464
こと/乗る,462
前/いる,460
笑/しまう,458
家族/騒ぐ,458
みなさん/する,458
携帯/騒ぐ,456
サンタ/いる,456
選択/言う,456
人/られる,454
笑/思う,454
明日/入れる,454
遊び/いる,451
たち/する,451
気分/する,451
そう/とる,450
子供/なる,448
達/なる,448
