の/する,5019
の/なる,4745
さん/する,3638
さん/なる,3455
の/く,3370
の/いく,3296
本/なる,3032
本/する,2969
こと/する,2797
こちら/する,2774
こちら/なる,2710
人/する,2709
こと/なる,2638
カレー/なる,2572
人/なる,2566
カレー/する,2528
さん/いく,2462
笑/する,2409
さん/く,2378
笑/なる,2350
本/いく,2250
ん/なる,2224
ん/する,2216
の/いる,2155
前/する,2065
一/する,2055
明日/する,2049
前/なる,2045
今日/する,2036
一/なる,2029
明日/なる,1964
こちら/いく,1954
今日/なる,1935
私/する,1929
カレー/いく,1904
人/く,1898
こと/いく,1871
本/く,1855
心/なる,1836
ユニオン/なる,1836
心/する,1812
私/なる,1807
最近/する,1804
こと/く,1803
の/くれる,1796
ユニオン/する,1794
こちら/く,1791
さ/なる,1781
さ/する,1777
人/いく,1754
最近/なる,1749
時/する,1686
笑/いく,1681
の/行く,1627
ん/いく,1616
時/なる,1614
笑/く,1555
さん/いる,1554
感じ/する,1545
感じ/なる,1535
の/てる,1533
の/れる,1501
前/いく,1494
カレー/く,1492
明日/いく,1417
ん/く,1416
一/いく,1414
一/く,1400
よう/する,1369
ユニオン/いく,1368
心/いく,1360
今日/く,1359
今日/いく,1356
の/伸びる,1345
明日/く,1318
さ/いく,1296
カツ/なる,1286
よう/なる,1281
前/く,1275
嫌/なる,1271
私/く,1270
私/いく,1268
カツ/する,1264
の/なじむ,1256
嫌/する,1254
本/いる,1253
さん/くれる,1252
ちゃん/する,1245
の/いう,1233
最近/いく,1229
そう/する,1213
こと/いる,1207
さん/行く,1198
最近/く,1197
自分/なる,1196
時/いく,1193
こちら/いる,1193
自分/する,1175
人/いる,1166
周年/なる,1145
そう/なる,1141
何/する,1140
さん/れる,1130
回/する,1130
周年/する,1128
さ/く,1127
吸引/なる,1124
回/なる,1122
感じ/いく,1120
ユニオン/く,1119
吸引/する,1110
心/く,1109
さん/てる,1088
何/なる,1078
日/する,1072
会/する,1065
事/する,1061
敷/なる,1054
敷/する,1050
会/なる,1043
カレー/いる,1040
時/く,1034
ちゃん/なる,1030
の/言う,1024
日/なる,1023
くん/する,1022
手/する,1017
笑/いる,1014
これ/する,1013
本/れる,1008
本/行く,1003
これ/なる,996
人/くれる,995
事/なる,986
の/できる,986
それ/する,986
本/くれる,985
買い物/する,985
さん/伸びる,979
感じ/く,970
それ/なる,968
買い物/なる,953
カツ/いく,952
こと/くれる,952
間/する,949
嫌/いく,949
くん/なる,944
こと/行く,941
ん/いる,940
こちら/くれる,938
カレー/れる,936
こちら/行く,931
間/なる,928
いま/する,928
名前/する,915
よう/いく,914
いま/なる,904
さん/なじむ,893
こちら/れる,893
カレー/行く,892
手/なる,892
明日/いる,882
自分/いく,879
赤/する,878
よう/く,877
の/思う,873
人/行く,868
今日/いる,867
こと/れる,866
前/いる,865
そう/く,859
こと/てる,856
さん/いう,854
一/いる,854
本日/する,853
赤/なる,848
の/寝る,844
力/する,837
久しぶり/する,835
の/もらう,829
周年/いく,828
笑/くれる,827
私/いる,825
本/伸びる,824
ちゃん/く,824
本日/なる,822
人/てる,817
本/てる,815
こちら/てる,810
名前/なる,810
回/いく,806
の/馴染む,806
人/れる,805
吸引/いく,804
力/なる,802
笑/行く,801
久しぶり/なる,798
笑/れる,794
カレー/くれる,788
何/く,786
方/する,780
そう/いく,768
さん/言う,766
最近/いる,764
一/くれる,760
ユニオン/いる,759
こちら/伸びる,756
心/いる,751
こと/伸びる,750
ん/行く,748
ん/くれる,746
嫌/く,746
カツ/く,746
会/いく,744
方/なる,742
さ/いる,742
ん/れる,740
何/いく,738
日/いく,736
自分/く,736
敷/いく,732
の/消える,730
周年/く,729
今日/くれる,726
カレー/伸びる,724
もの/する,723
吸引/く,722
時/いる,721
人/伸びる,720
回/く,718
敷/く,710
ちゃん/いく,708
本/言う,708
これ/いく,706
本/なじむ,705
もの/なる,704
前/行く,703
事/いく,701
二/する,700
前/れる,699
事/く,692
明日/くれる,692
さん/できる,690
会/く,689
それ/いく,689
くん/いく,688
こと/なじむ,688
笑/てる,686
買い物/いく,685
お待ち/する,685
二/なる,683
の/くる,680
明日/行く,680
味噌汁/する,678
前/くれる,678
日/く,677
ありま/する,676
私/くれる,675
人/なじむ,675
こちら/なじむ,673
お待ち/なる,673
手/いく,670
間/いく,666
笑/伸びる,663
こと/いう,662
人/いう,662
感じ/いる,662
これ/く,661
カレー/てる,660
一/行く,654
今日/行く,653
いま/いく,651
一/れる,649
名前/く,648
最近/くれる,646
それ/く,645
本/いう,645
金額/なる,643
職場/なる,643
わけ/なる,643
大盛り/なる,643
皆様/なる,643
理解/なる,643
最高/なる,643
くん/く,643
気分/なる,643
この間/なる,643
過去/なる,643
公演/なる,643
明日/れる,643
まき/なる,643
み/なる,642
予防/なる,642
モチ/なる,642
ロン/なる,642
風邪/なる,642
鎮痛/なる,642
誰/なる,641
外側/なる,641
わけ/する,640
本当/なる,640
まき/する,640
皆様/する,640
気分/する,640
公演/する,640
金額/する,640
過去/する,640
最高/する,640
職場/する,639
次/なる,638
普通/なる,638
この間/する,638
有名/なる,638
円/なる,638
ショートケーキ/なる,638
