昨日/する,9091
の/する,5225
日/する,5152
今日/する,4757
ちゃん/する,4743
一/する,4682
仕事/する,4664
家/する,4537
笑/する,4427
風呂/する,4375
時/する,3965
昨日/寝る,3714
朝/する,3500
あと/する,3340
昨日/く,2867
会/する,2747
時間/する,2720
掃除/する,2701
足/する,2227
ヨミ/する,2223
の/寝る,2199
日/寝る,2183
昨日/てる,2143
３/する,2112
そう/する,2091
ちゃん/寝る,2020
熱/する,2009
今日/寝る,1983
年/する,1929
今年/する,1922
これ/する,1921
ツボ/する,1912
さん/する,1892
家/寝る,1889
仕事/寝る,1888
たくさん/する,1886
笑/寝る,1859
風呂/寝る,1855
れん/する,1850
１/する,1842
一/寝る,1827
ん/する,1826
何/する,1760
チキン/する,1738
みんな/する,1732
人/する,1696
今/する,1683
の/く,1674
時/寝る,1672
的/する,1672
お母さん/する,1670
あたし/する,1645
ちゃん/く,1638
昨日/しまう,1623
日/く,1614
私/する,1587
お家/する,1576
前/する,1559
今日/く,1512
さ/する,1498
あと/寝る,1469
コート/する,1465
車/する,1460
朝/寝る,1451
仕事/く,1442
家/く,1419
風呂/く,1416
一/く,1410
うち/する,1392
ヨガ/する,1378
効果/する,1378
笑/く,1368
夜/する,1305
時間/寝る,1302
時/く,1290
毎日/する,1288
奈良/する,1258
の/てる,1248
昨日/起きる,1245
日/てる,1231
昨日/くる,1202
お昼/する,1190
ちゃん/てる,1170
失敗/する,1155
クリスマス/する,1146
頃/する,1135
今日/てる,1134
朝/く,1127
最近/する,1114
あと/く,1098
仕事/てる,1087
会/寝る,1082
昨日/いる,1080
掃除/寝る,1079
一/てる,1070
帰り/する,1066
家/てる,1064
どこ/する,1062
風呂/てる,1047
笑/てる,1039
熱/寝る,1029
イベント/する,1017
昨日/なる,1016
辺り/する,1000
昨日/ちる,992
風邪/する,982
足/寝る,972
パーティー/する,968
終電/する,968
うちわ/する,968
まんま/する,968
ソファー/する,968
山手/する,968
こと/する,968
書き/する,968
作り/する,968
体験/する,968
日記/する,968
線/する,968
テンション/する,968
ギリギリ/する,968
体調/する,967
ヨミ/寝る,966
日間/する,966
よう/する,965
お腹/する,964
肌触り/する,964
思い出/する,964
ケーキ/する,964
過ぎ/する,964
ビール/する,963
ほろ酔い/する,963
