笑/する,2035
ん/する,2019
くん/する,2017
ん/れる,1987
笑/れる,1970
くん/れる,1844
の/する,1830
今日/する,1774
の/れる,1742
今日/れる,1690
さん/する,1637
私/する,1567
私/れる,1552
注射/する,1551
さん/れる,1545
注射/れる,1468
何/れる,1395
ん/言う,1393
何/する,1391
撮影/する,1371
笑/言う,1365
撮影/れる,1301
中/する,1263
くん/言う,1247
こと/する,1244
中/れる,1211
の/言う,1196
今日/言う,1175
こと/れる,1162
私/言う,1086
仕事/する,1085
さん/言う,1048
ん/てる,1046
採血/する,1018
笑/てる,1009
針/する,1007
注射/言う,1003
何/言う,993
仕事/れる,989
めん/する,980
人/する,978
足/する,961
久々/する,958
表情/する,952
人/れる,951
状態/する,950
毎日/する,942
自分/する,939
全部/する,938
鼻/する,936
一つ/する,934
採血/れる,930
針/れる,920
全部/れる,915
めん/れる,898
ジャンプ/する,894
撮影/言う,894
自分/れる,892
足/れる,892
あたし/する,890
表情/れる,890
くん/いる,888
くん/くる,887
久々/れる,886
場所/する,883
鼻/れる,882
状態/れる,882
笑/くる,881
毎日/れる,878
ん/くる,874
一つ/れる,874
私/てる,868
接種/する,862
予防/する,862
の/てる,861
ジャンプ/れる,854
くん/てる,852
あたし/れる,851
場所/れる,847
後ろ/する,845
中/言う,843
ん/く,829
接種/れる,828
予防/れる,828
今日/てる,828
後ろ/れる,826
痛み/する,824
好き/する,821
日/する,814
好き/れる,813
先生/する,810
これ/する,807
笑/く,801
の/くる,800
これ/れる,800
みたい/する,798
先生/れる,792
こと/言う,789
薬/する,789
薬/れる,788
痛み/れる,788
さん/てる,784
日/れる,782
今日/くる,772
横/れる,764
みたい/れる,764
くん/なる,762
笑/なる,761
注射/てる,756
ちゃん/する,755
くん/飛ばす,753
横/する,748
ん/なる,743
ちゃん/れる,742
何/てる,738
笑/いる,733
方/する,730
くん/く,728
前/れる,722
前/する,713
の/いる,710
さん/くる,708
の/く,706
師/する,702
看護/する,702
ケーキ/れる,699
ケーキ/する,699
の/なる,696
方/れる,694
今日/く,691
今日/いる,687
笑/飛ばす,680
ん/いる,675
仕事/言う,669
今日/なる,665
注射/くる,664
人/言う,658
師/れる,656
腕/する,656
私/くる,656
看護/れる,656
くん/刺す,655
そこ/する,652
私/く,650
の/飛ばす,648
生理/れる,646
ん/飛ばす,643
撮影/てる,639
全部/言う,638
生理/する,630
採血/言う,628
腕/れる,626
針/言う,622
今日/飛ばす,620
さん/く,620
さん/いる,618
自分/言う,615
めん/言う,610
足/言う,607
表情/言う,607
久々/言う,604
鼻/言う,603
何/くる,602
状態/言う,602
撮影/くる,601
そこ/れる,600
毎日/言う,600
注射/く,599
こと/てる,599
本/する,598
