時/する,13170
時/言う,9737
人/する,9190
時/てる,9120
息/する,8535
人/言う,6736
ダッシュ/する,6579
息/言う,6352
人/てる,6305
最後/する,5902
息/てる,5844
の/する,5721
笑/する,5606
風邪/する,4998
ダッシュ/言う,4928
一/する,4498
ダッシュ/てる,4496
中/する,4454
の/言う,4443
最後/言う,4370
時/なる,4366
笑/言う,4259
電車/する,4189
さん/する,4127
最後/てる,4061
の/てる,3853
風邪/言う,3806
笑/てる,3788
家/する,3776
咳/する,3741
写真/する,3734
階段/する,3619
みんな/する,3537
３/する,3536
風邪/てる,3416
中/言う,3403
日/する,3371
一/言う,3252
熱/する,3248
娘/する,3209
私/する,3186
一/てる,3129
普段/する,3077
電車/言う,3062
交換/する,3038
オムツ/する,3038
さん/言う,3028
ん/する,3007
中/てる,3003
人/なる,2984
咳/言う,2905
家/言う,2899
喘息/する,2898
息/なる,2864
電車/てる,2859
さん/てる,2828
体調/する,2792
年末/する,2774
写真/言う,2756
病院/する,2750
前/する,2741
階段/言う,2736
３/言う,2735
胸/する,2671
遅刻/する,2643
今年/する,2621
写真/てる,2596
それ/する,2592
家/てる,2589
みんな/言う,2585
部屋/する,2583
日/言う,2581
トイレ/する,2536
咳/てる,2519
分/する,2499
みんな/てる,2484
階段/てる,2482
娘/言う,2465
そう/する,2464
熱/言う,2424
３/てる,2396
時/いう,2340
私/言う,2333
肩/する,2280
喉/する,2268
日/てる,2257
ん/言う,2255
メートル/する,2247
熱/てる,2233
私/てる,2222
普段/言う,2222
ダッシュ/なる,2206
喘息/言う,2204
交換/言う,2192
オムツ/言う,2192
普段/てる,2152
娘/てる,2149
オムツ/てる,2136
交換/てる,2136
体調/言う,2128
前/言う,2085
ん/てる,2071
の/なる,2046
それ/言う,2035
年末/言う,2032
病院/言う,2019
喘息/てる,2003
胸/言う,1978
遅刻/言う,1975
どこ/する,1963
練習/する,1955
最後/なる,1939
今年/言う,1938
後半/する,1935
分/言う,1934
笑/なる,1927
部屋/言う,1921
年末/てる,1907
月/する,1905
トイレ/言う,1890
体調/てる,1890
事/する,1888
病院/てる,1887
前/てる,1873
瞬間/する,1844
胸/てる,1843
そう/言う,1832
時/くる,1826
とき/する,1809
遅刻/てる,1771
今日/する,1764
部屋/てる,1762
今年/てる,1762
それ/てる,1742
休み/する,1737
時/見る,1716
トイレ/てる,1714
肩/言う,1712
風邪/なる,1710
元気/する,1702
喉/言う,1692
そう/てる,1691
ぶり/する,1688
分/てる,1684
メートル/言う,1676
息子/する,1672
肺/する,1661
さ/する,1649
ひと/する,1592
簡単/する,1592
相川/する,1592
日頃/する,1591
運動/する,1591
不足/する,1591
ジャンプ/する,1591
ていっぱい/する,1591
その後/する,1591
方/する,1590
気管/する,1588
テンション/する,1584
悪夢/する,1582
人/いう,1581
六/する,1579
台所/する,1579
水分/する,1579
補給/する,1579
喉/てる,1577
呼吸/する,1573
必死/する,1568
下/する,1568
うま/する,1568
増え/する,1563
元/する,1563
メートル/てる,1563
筋力/する,1563
体重/する,1563
昨日/する,1557
布団/する,1552
判断/する,1552
キモ/する,1552
中/なる,1544
数/する,1540
競争/する,1540
回/する,1540
肩/てる,1538
追い込み/する,1527
どこ/言う,1526
セキ/する,1519
感/する,1519
練習/言う,1518
息/いう,1518
姉御/する,1511
感じ/する,1485
富士山/する,1485
旦那/する,1485
早足/する,1485
ご利益/する,1485
島/する,1485
開始/する,1481
全部/する,1465
反応/する,1465
月/言う,1464
眠り/する,1460
猫/する,1460
とこ/する,1454
途中/する,1454
ドーム/する,1454
ミ/する,1454
夜中/する,1431
一/なる,1430
後半/言う,1428
事/言う,1426
貧血/する,1418
根/する,1418
説明/する,1418
抜歯/する,1418
酸/する,1418
欠/する,1418
綺麗/する,1418
花/する,1404
ちゃん/する,1391
汗だく/する,1374
瞬間/言う,1372
刺激/する,1364
いま/する,1359
今日/言う,1357
後半/てる,1354
家/なる,1351
元気/言う,1351
電車/なる,1346
あけ/する,1344
高松/する,1344
試合/する,1344
目/する,1344
さん/なる,1335
休み/言う,1333
ぶり/言う,1329
咳/なる,1327
さ/言う,1326
とき/言う,1326
どこ/てる,1316
練習/てる,1310
肺/言う,1307
事/てる,1282
客/する,1281
駅/する,1281
同行/する,1281
先/する,1281
方向/する,1281
者/する,1281
瞬間/てる,1281
はず/する,1281
月/てる,1280
人/くる,1277
３/なる,1273
とき/てる,1269
呼吸/言う,1247
掃除/する,1247
場所/する,1247
幸い/する,1247
不幸/する,1247
息子/言う,1237
写真/なる,1236
階段/なる,1236
人/見る,1224
時/来る,1220
時/いる,1212
ストロボ/する,1193
ミステリー/する,1193
流れ/する,1193
いね/する,1193
感想/する,1193
カット/する,1193
宣伝/する,1193
会話/する,1193
まりこ/する,1193
キット/する,1193
会議/する,1193
ダッシュ/いう,1190
今日/てる,1189
息/くる,1180
時/起きる,1172
時/落ち着く,1172
眠り/言う,1170
猫/言う,1170
休み/てる,1170
ランニング/する,1156
グッズ/する,1156
こと/する,1156
次/する,1156
我慢/する,1156
軽/する,1156
マラソン/する,1156
め/する,1156
日/なる,1156
大会/する,1156
元気/てる,1153
簡単/言う,1147
相川/言う,1147
ひと/言う,1147
日頃/言う,1146
ていっぱい/言う,1146
ジャンプ/言う,1146
運動/言う,1146
その後/言う,1146
不足/言う,1146
みんな/なる,1146
方/言う,1145
息子/てる,1143
気管/言う,1143
テンション/言う,1141
悪夢/言う,1139
水分/言う,1137
補給/言う,1137
六/言う,1137
台所/言う,1137
昨日/言う,1135
ぶり/てる,1134
の/いう,1130
うま/言う,1128
必死/言う,1128
下/言う,1128
筋力/言う,1124
元/言う,1124
娘/なる,1124
体重/言う,1124
増え/言う,1124
往復/する,1118
タダ/する,1118
あまり/する,1118
退院/する,1118
松葉杖/する,1118
肺/てる,1117
方/てる,1116
相川/てる,1116
判断/言う,1116
その後/てる,1116
ジャンプ/てる,1116
日頃/てる,1116
簡単/てる,1116
ひと/てる,1116
不足/てる,1116
キモ/言う,1116
ていっぱい/てる,1116
運動/てる,1116
布団/言う,1116
気管/てる,1116
テンション/てる,1114
さ/てる,1114
悪夢/てる,1112
補給/てる,1110
水分/てる,1110
台所/てる,1110
六/てる,1110
回/言う,1108
数/言う,1108
競争/言う,1108
必死/てる,1103
下/てる,1103
うま/てる,1103
刺激/言う,1100
追い込み/言う,1100
元/てる,1099
きれい/する,1099
体重/てる,1099
筋力/てる,1099
おと/する,1099
乾燥/する,1099
増え/てる,1099
もの/する,1099
感/言う,1096
セキ/言う,1096
息/見る,1093
姉御/言う,1092
昨日/てる,1092
布団/てる,1091
判断/てる,1091
キモ/てる,1091
競争/てる,1083
数/てる,1083
回/てる,1083
開始/言う,1079
ちゃん/言う,1078
島/言う,1075
ご利益/言う,1075
旦那/言う,1075
早足/言う,1075
感じ/言う,1075
富士山/言う,1075
追い込み/てる,1074
熱/なる,1074
感/てる,1068
セキ/てる,1068
全部/言う,1062
