さん/言う,4
*/言う,2
こと/言う,2
です/言う,1
日/言う,1
前/言う,1
上向き/つぶやく,1
事/呟く,1
ほう/言う,1
もの/する,1
親/言う,1
師走/言う,1
枕元/言う,1
身体/言う,1
気持ち/言う,1
これ/言う,1
話/書く,1
ノブ/言う,1
文章/言う,1
声/言う,1
主人/言う,1
無意識/出す,1
ん/言う,1
時期/言う,1
私/言う,1
特番/言う,1
量/言う,1
明日/言う,1
何/言う,1
独り言/言う,1
共/言う,1
足/言う,1
事/思う,1
静か/話す,1
席/言う,1
帰り/並べる,1
トイレ/見る,1
心/言う,1
事/言う,1
覚え/思う,1
これ/いう,1
